,netcharge,netural,gravy,molecularweight,neg,pos,hphobic,instability,pI,aromaticity
1607,9.18978880855,0.31936416185,-0.14725433526,76900.3085,0.0968208092486,0.137283236994,0.446531791908,41.9253034682,8.70611572266,0.0809248554913
1608,-33.2111066197,0.290687554395,-0.270060922541,131670.2773,0.139251523064,0.130548302872,0.439512619669,39.481818973,5.30670166016,0.0939947780679
1609,-5.39921603732,0.242063492063,-0.45119047619,57688.0449,0.146825396825,0.15873015873,0.452380952381,34.5190873016,6.12530517578,0.109126984127
1610,-1.36239144273,0.243243243243,-0.64954954955,39348.0931,0.138138138138,0.171171171171,0.447447447447,45.7444444444,6.67681884766,0.135135135135
1611,8.846683772649998,0.286956521739,-0.8547826086959999,12929.5927,0.104347826087,0.217391304348,0.391304347826,39.7904347826,9.89739990234,0.0608695652174
1612,-17.0461346442,0.27380952381,-0.372619047619,29852.5725,0.174603174603,0.126984126984,0.424603174603,32.4702380952,4.75286865234,0.119047619048
1613,-21.0049940743,0.297169811321,-0.8047169811319999,24535.7417,0.193396226415,0.117924528302,0.391509433962,40.4490566038,4.47674560547,0.08490566037739998
1614,-11.4966649826,0.282738095238,-0.458333333333,38700.5368,0.14880952381,0.145833333333,0.422619047619,36.4244047619,5.42926025391,0.08928571428569998
1615,3.69628964868,0.282352941176,-0.442941176471,19394.9844,0.117647058824,0.152941176471,0.447058823529,65.466,9.07965087891,0.0882352941176
1616,-15.346196794,0.341201716738,-0.559656652361,52720.3913,0.137339055794,0.130901287554,0.390557939914,62.6384120172,5.31292724609,0.0708154506438
1617,17.950448588,0.28125,-0.423828125,28877.1439,0.11328125,0.203125,0.40234375,27.997265625,9.88250732422,0.0625
1618,12.874117412,0.31914893617,-0.485957446809,26579.11,0.110638297872,0.182978723404,0.387234042553,35.9965957447,9.79547119141,0.07659574468089998
1619,-5.45699775309,0.287020109689,-0.308957952468,62594.4357,0.122486288848,0.133455210238,0.457038391225,37.7402559415,6.10797119141,0.124314442413
1620,-8.30820859343,0.279411764706,-0.544117647059,23565.3675,0.147058823529,0.117647058824,0.455882352941,49.6010294118,4.86981201172,0.0980392156863
1621,-3.96015989414,0.319774011299,-0.41581920904,102629.3505,0.112994350282,0.127683615819,0.439548022599,41.9730169492,6.43939208984,0.124293785311
1622,-3.05383435143,0.291457286432,-0.460301507538,23010.6751,0.125628140704,0.13567839196,0.447236180905,32.654321608,5.94964599609,0.130653266332
1623,-4.11497614334,0.246800731261,-0.314442413163,61190.9,0.133455210238,0.151736745887,0.468007312614,38.5142778793,6.33978271484,0.08043875685559998
1624,0.7832913948259999,0.303738317757,-0.691588785047,24425.1369,0.135514018692,0.154205607477,0.406542056075,36.2280841121,7.73980712891,0.130841121495
1625,6.69566292641,0.255319148936,-0.493617021277,27101.9545,0.144680851064,0.182978723404,0.417021276596,28.909787234,9.18035888672,0.106382978723
1626,-9.66843996394,0.321116928447,-0.319546247818,65322.3508,0.122164048866,0.120418848168,0.43630017452,38.9307329843,5.55462646484,0.08376963350789998
1627,6.51606538424,0.273942093541,0.570155902004,49650.9647,0.0556792873051,0.0957683741648,0.574610244989,39.4269933185,8.943176269529998,0.124721603563
1628,9.72761603,0.329268292683,0.0948170731707,37387.7454,0.0579268292683,0.0975609756098,0.515243902439,33.3177743902,9.39056396484,0.149390243902
1629,-12.1615629805,0.285123966942,0.30041322314,27771.7965,0.099173553719,0.0661157024793,0.54958677686,37.4975619835,4.51129150391,0.157024793388
1630,-10.919305548,0.32073011734,-0.641720990874,87791.30999999998,0.135593220339,0.142112125163,0.401564537158,46.4584354628,5.88665771484,0.104302477184
1631,-10.8995284757,0.277580071174,0.432206405694,61335.037,0.0943060498221,0.08718861209959998,0.540925266904,40.3008896797,5.29498291016,0.08718861209959998
1632,-3.04867248598,0.311740890688,-0.230499325236,82464.0163,0.116059379217,0.133603238866,0.438596491228,38.613900135,6.51995849609,0.0904183535762
1633,-22.0624518435,0.327188940092,-0.43955453149,147898.8446,0.130568356375,0.13287250384,0.409370199693,50.0024731183,5.71856689453,0.0714285714286
1634,-3.9153105544,0.269230769231,-0.222850678733,50574.5183,0.12443438914,0.153846153846,0.452488687783,41.8692307692,6.41546630859,0.0904977375566
1635,-9.13165603774,0.295698924731,-0.350268817204,84239.66109999998,0.125,0.133064516129,0.44623655914,31.3055107527,5.97015380859,0.10752688172
1636,-7.54845077276,0.319218241042,-0.291205211726,70150.8936,0.125407166124,0.131921824104,0.42345276873,48.1612540717,5.93951416016,0.0830618892508
1637,-13.9792032932,0.292763157895,-0.538486842105,34175.9597,0.157894736842,0.131578947368,0.417763157895,38.9270065789,4.98504638672,0.0888157894737
1638,-1.14003518446,0.25845410628,-0.89806763285,46623.9717,0.169082125604,0.173913043478,0.398550724638,57.417173913,6.46270751953,0.0386473429952
1639,3.94800191119,0.274576271186,0.287118644068,34800.3533,0.0745762711864,0.108474576271,0.542372881356,26.0094915254,8.50360107422,0.159322033898
1640,-5.23621445534,0.375,-0.074537037037,22707.3513,0.0972222222222,0.087962962963,0.439814814815,29.2212962963,5.15069580078,0.07407407407409998
1641,2.65250643679,0.342857142857,-0.0428571428571,11988.7605,0.08571428571429998,0.133333333333,0.438095238095,31.4123809524,8.863098144529998,0.114285714286
1642,-4.87053099951,0.28231292517,-0.131292517007,32164.1252,0.122448979592,0.12925170068,0.465986394558,33.7258503401,5.85247802734,0.0850340136054
1643,3.8074365928,0.284246575342,0.489383561644,63700.8001,0.0753424657534,0.0890410958904,0.551369863014,26.5698972603,8.40728759766,0.119863013699
1644,15.8043426255,0.355072463768,-0.403623188406,30764.005,0.0688405797101,0.141304347826,0.434782608696,47.5558333333,9.65301513672,0.07246376811589998
1645,-18.3952761798,0.297709923664,-0.0793893129771,84388.5187,0.12213740458,0.113231552163,0.466921119593,25.7959287532,5.25994873047,0.0687022900763
1646,13.0326908975,0.38,-0.695,33227.3,0.0866666666667,0.15,0.383333333333,49.3413333333,9.89349365234,0.0466666666667
1647,-9.7411139793,0.29840546697,-0.674715261959,50192.9258,0.161731207289,0.157175398633,0.382687927107,38.8997949886,5.50311279297,0.0774487471526
1648,-22.6959513777,0.304482225657,-0.542812982998,73891.3671,0.142194744977,0.13601236476,0.417310664606,44.3570324575,5.34918212891,0.08964451313759998
1649,-12.6094940681,0.281730769231,-0.3325,117699.0333,0.134615384615,0.141346153846,0.442307692308,32.6433942308,5.93951416016,0.105769230769
1650,14.1456315997,0.253918495298,-0.694984326019,36769.8927,0.134796238245,0.200626959248,0.41065830721,37.5354545455,9.54339599609,0.07836990595609998
1651,10.896071893,0.270750988142,-0.362648221344,58577.9783,0.116600790514,0.148221343874,0.46442687747,39.4387549407,8.91168212891,0.110671936759
1652,0.839318492308,0.334519572954,-0.191103202847,32043.3893,0.09964412811390001,0.11743772242,0.448398576512,46.7697508897,7.609558105469999,0.103202846975
1653,5.7561814003,0.327868852459,-0.843442622951,13479.0142,0.139344262295,0.213114754098,0.319672131148,31.7680327869,9.47894287109,0.0409836065574
1654,-0.323172243073,0.315175097276,0.338910505837,28809.0915,0.0700389105058,0.0778210116732,0.536964980545,36.503151751,6.73248291016,0.151750972763
1655,-5.84993941065,0.333333333333,-0.355913978495,61502.8917,0.134408602151,0.136200716846,0.39605734767,29.6358602151,5.84014892578,0.07526881720429998
1656,-2.49289211722,0.30985915493,-0.583450704225,63475.7571,0.146126760563,0.160211267606,0.383802816901,50.0320422535,6.47100830078,0.0580985915493
1657,-2.07135843177,0.31541218638,-0.0767025089606,31862.1102,0.100358422939,0.111111111111,0.47311827957,32.7641577061,6.21795654297,0.10394265233
1658,-61.0988454668,0.310426540284,-0.960900473934,193283.0674,0.19490521327,0.170023696682,0.324644549763,48.8723341232,5.17706298828,0.0355450236967
1659,-11.3460877582,0.277680140598,-0.310017574692,65289.5151,0.1230228471,0.124780316344,0.474516695958,42.7401054482,5.62835693359,0.1230228471
1660,6.41476612139,0.258503401361,-0.129761904762,67719.0276,0.115646258503,0.142857142857,0.482993197279,26.4598809524,8.82342529297,0.12074829932
1661,-2.23066972924,0.305699481865,0.079792746114,22120.1278,0.103626943005,0.108808290155,0.481865284974,35.5,5.90875244141,0.124352331606
1662,-6.97448839155,0.302469135802,-0.00349794238683,54286.9607,0.115226337449,0.11316872428,0.469135802469,52.3722839506,5.60137939453,0.0781893004115
1663,-2.35795008445,0.311224489796,0.54362244898,43445.1232,0.0790816326531,0.0790816326531,0.530612244898,31.9489795918,5.82745361328,0.127551020408
1664,5.34041555297,0.219858156028,-0.41524822695,31750.1826,0.145390070922,0.195035460993,0.439716312057,27.0039007092,9.16851806641,0.063829787234
1665,3.9799657721,0.365384615385,-0.32358974359,85777.6527,0.0871794871795,0.126923076923,0.420512820513,41.5139871795,7.95587158203,0.0769230769231
1666,-47.5161260598,0.26524822695,-0.51134751773,80623.0488,0.180141843972,0.126241134752,0.428368794326,45.3485248227,4.62432861328,0.08085106382979998
1667,10.9121164724,0.347682119205,-0.07748344370859998,33448.149,0.07284768211919998,0.12582781457,0.453642384106,25.6504304636,9.37628173828,0.119205298013
1668,4.11600694957,0.308934337998,-0.377179763186,105237.5517,0.10764262648,0.143164693219,0.440258342304,43.856189451,7.78900146484,0.0958019375673
1669,-0.857956101775,0.269026548673,-0.913097345133,64812.6055,0.173451327434,0.182300884956,0.375221238938,52.9624955752,6.70391845703,0.0548672566372
1670,-22.2033113345,0.286821705426,-0.290891472868,59287.0073,0.135658914729,0.12015503876,0.457364341085,51.5649224806,5.07403564453,0.08527131782949998
1671,5.84558974706,0.352941176471,-0.804901960784,69880.6234,0.12091503268,0.153594771242,0.372549019608,55.0250163399,8.57196044922,0.07843137254899998
1672,13.7674109104,0.372950819672,-0.518032786885,26716.0894,0.0573770491803,0.127049180328,0.44262295082,80.49959016389998,10.3413696289,0.0450819672131
1673,5.54150799185,0.489919354839,-0.8768145161289999,54114.8979,0.0504032258065,0.0846774193548,0.375,77.0153225806,9.11370849609,0.054435483871
1674,-18.9696669001,0.286206896552,-0.102068965517,33307.7408,0.148275862069,0.103448275862,0.462068965517,40.1803793103,4.65411376953,0.1
1675,-2.14334661766,0.295833333333,-1.20875,27654.5734,0.191666666667,0.2,0.3125,41.3829166667,6.18975830078,0.08333333333329998
1676,-12.6278935803,0.289957567185,-0.748797736917,81545.7219,0.178217821782,0.172560113154,0.359264497878,32.5984441301,5.57781982422,0.045261669024
1677,7.13693197951,0.302713987474,-0.490292275574,109523.7139,0.133611691023,0.159707724426,0.403966597077,34.2185177453,8.319641113279998,0.08977035490609998
1678,-4.88540453123,0.297058823529,-0.205294117647,38776.6733,0.126470588235,0.132352941176,0.444117647059,50.145,5.86517333984,0.126470588235
1679,2.06234126088,0.340807174888,-0.692825112108,25673.4884,0.134529147982,0.170403587444,0.354260089686,75.0659192825,8.68695068359,0.0448430493274
1680,6.08161589072,0.303529411765,-0.28,48218.238,0.117647058824,0.141176470588,0.437647058824,52.1315294118,8.67535400391,0.07764705882349998
1681,2.62035779457,0.22869955157,-1.8134529148,26625.1704,0.179372197309,0.233183856502,0.358744394619,54.4869955157,8.36627197266,0.14798206278
1682,4.70128524371,0.289544235925,-0.0029490616622,40848.0277,0.0991957104558,0.14745308311,0.463806970509,36.7479892761,8.60455322266,0.0563002680965
1683,-1.87089393558,0.299435028249,0.262335216573,58817.7776,0.0828625235405,0.0941619585687,0.523540489642,39.1352542373,6.46099853516,0.101694915254
1684,-25.6114344344,0.302158273381,-0.3,61898.2386,0.151079136691,0.122302158273,0.424460431655,34.8361690647,4.87384033203,0.0665467625899
1685,-14.5492695463,0.279569892473,-0.349677419355,52356.789,0.150537634409,0.139784946237,0.430107526882,35.7922580645,5.28070068359,0.0838709677419
1686,-20.2291612969,0.286541244573,-0.364399421129,79110.94539999998,0.147612156295,0.137481910275,0.428364688857,41.0801881331,5.28314208984,0.0940665701881
1687,-16.8977550639,0.268076398363,-0.0523874488404,168841.3377,0.1241473397,0.131650750341,0.476125511596,45.3165893588,5.95977783203,0.105729877217
1688,-14.7459045192,0.277280858676,-0.78908765653,65049.1232,0.187835420394,0.173524150268,0.361359570662,33.0785509839,5.36260986328,0.0447227191413
1689,-14.722547096,0.352609308886,-0.217207334274,78150.3582,0.0916784203103,0.0973201692525,0.458392101551,32.9234414669,5.64190673828,0.11706629055
1690,-0.822864195996,0.282051282051,-0.509615384615,17794.8637,0.134615384615,0.179487179487,0.403846153846,48.0757051282,6.69757080078,0.115384615385
1691,-0.0698389262414,0.362068965517,-0.944827586207,13434.8254,0.129310344828,0.172413793103,0.336206896552,53.8103448276,6.95880126953,0.08620689655169998
1692,9.58303597166,0.318725099602,-0.667330677291,56740.3311,0.115537848606,0.157370517928,0.408366533865,57.234063745,9.14337158203,0.0737051792829
1693,2.97058333135,0.301960784314,-0.442254901961,116655.2628,0.123529411765,0.152941176471,0.421568627451,45.6518823529,7.55450439453,0.0970588235294
1694,36.1787845863,0.329391891892,-0.54375,69314.8071,0.07770270270269998,0.170608108108,0.422297297297,43.6405743243,9.74224853516,0.106418918919
1695,-41.2263619248,0.27033492823,-0.192185007974,144336.712,0.140350877193,0.125996810207,0.46331738437,43.7948165869,5.16668701172,0.0893141945774
1696,8.62303032998,0.316285329744,-0.44199192463,82879.3926,0.125168236878,0.166890982503,0.391655450875,34.9833109017,8.67547607422,0.0686406460296
1697,-34.2984317298,0.289473684211,-0.313931888545,72601.92879999998,0.153250773994,0.11919504644,0.438080495356,52.7893188854,4.82440185547,0.07585139318889998
1698,0.779832013116,0.391534391534,-0.658465608466,42755.3089,0.0978835978836,0.108465608466,0.402116402116,36.95,7.673034667969999,0.0978835978836
1699,-17.6491370809,0.306666666667,-0.8368,42071.1893,0.168,0.144,0.381333333333,35.9149333333,4.99298095703,0.0666666666667
1700,-13.5327911805,0.306483300589,-0.156581532417,55040.418,0.108055009823,0.102161100196,0.483300589391,30.0776031434,5.28948974609,0.102161100196
1701,4.34749902525,0.276252019386,-0.194668820679,70705.495,0.113085621971,0.151857835218,0.458804523425,42.4458804523,8.29730224609,0.103392568659
1702,1.22342228202,0.304812834225,-0.320855614973,42007.314,0.109625668449,0.133689839572,0.451871657754,48.0759358289,7.770690917969999,0.0989304812834
1703,3.50297134185,0.419047619048,-0.54619047619,22781.0567,0.0666666666667,0.08571428571429998,0.428571428571,73.2581904762,9.13800048828,0.1
1704,-4.41447405496,0.252941176471,0.305882352941,17888.3779,0.111764705882,0.0941176470588,0.541176470588,20.2105882353,4.96575927734,0.0882352941176
1705,1.0555422108,0.239495798319,-0.518487394958,27752.5469,0.151260504202,0.180672268908,0.428571428571,45.112605042,7.77911376953,0.0882352941176
1706,-1.76917588252,0.329238329238,-0.7621621621619998,45572.7276,0.144963144963,0.159705159705,0.366093366093,45.9724815725,6.49078369141,0.0565110565111
1707,6.08806468393,0.304225352113,-0.0219718309859,38998.4979,0.0985915492958,0.135211267606,0.461971830986,37.3394647887,8.86688232422,0.0704225352113
1708,9.82004275969,0.427642276423,-0.8282926829269999,67186.8428,0.0943089430894,0.133333333333,0.344715447154,42.8525203252,9.09625244141,0.0569105691057
1709,-12.9076235385,0.330721003135,-0.349686520376,70497.1622,0.136363636364,0.12539184953,0.407523510972,47.8832445141,5.29449462891,0.0501567398119
1710,-14.5421767694,0.281452658885,-0.241504539559,88320.9393,0.127107652399,0.134889753567,0.456549935149,42.0145654994,5.81878662109,0.094682230869
1711,-10.9502481418,0.287925696594,-0.447678018576,36903.4386,0.157894736842,0.142414860681,0.411764705882,49.1173684211,5.17950439453,0.0835913312693
1712,-26.8601310119,0.304775280899,-0.306039325843,81343.25539999998,0.136235955056,0.123595505618,0.435393258427,37.2868258427,5.18646240234,0.109550561798
1713,8.68811850182,0.323572474378,-0.856808199122,73104.8509,0.0878477306003,0.11859443631,0.469985358712,68.8954612006,9.16766357422,0.0556368960469
1714,13.2865390723,0.387012987013,-0.561038961039,42214.0078,0.07272727272729998,0.12987012987,0.41038961039,50.4033766234,9.58660888672,0.0779220779221
1715,11.3366778902,0.340375586854,-0.412910798122,47835.4294,0.110328638498,0.159624413146,0.389671361502,44.3866431925,9.08966064453,0.0657276995305
1716,18.2008502327,0.295302013423,-0.60067114094,16468.7534,0.0604026845638,0.234899328859,0.409395973154,27.0624161074,11.0464477539,0.0671140939597
1717,-5.46687426847,0.263157894737,-0.305263157895,14949.6421,0.165413533835,0.127819548872,0.443609022556,48.2248120301,4.77520751953,0.0526315789474
1718,20.6650918419,0.330097087379,-0.409061488673,35718.5769,0.0873786407767,0.161812297735,0.42071197411,58.4330420712,10.1498413086,0.100323624595
1719,24.1337770107,0.311977715877,-0.867409470752,40532.7165,0.119777158774,0.206128133705,0.362116991643,36.522005571,9.94061279297,0.041782729805
1720,-29.0139753328,0.291089108911,-0.185247524752,112832.4536,0.126732673267,0.123762376238,0.458415841584,38.1458514851,5.39593505859,0.0871287128713
1721,4.66950370882,0.267515923567,-0.706369426752,17971.3445,0.108280254777,0.152866242038,0.471337579618,56.4312738854,9.14739990234,0.12101910828
1722,5.50206478397,0.293650793651,-0.403174603175,14693.6893,0.103174603175,0.150793650794,0.452380952381,45.0611111111,9.66778564453,0.126984126984
1723,-1.14225447671,0.358208955224,0.165174129353,20932.5686,0.0646766169154,0.07960199004979998,0.497512437811,25.6249253731,6.39837646484,0.0995024875622
1724,9.57553291451,0.289752650177,0.218727915194,30107.6689,0.07773851590109998,0.116607773852,0.515901060071,26.4992932862,9.48370361328,0.106007067138
1725,-6.06269950925,0.308357348703,-0.925648414986,38634.615,0.181556195965,0.175792507205,0.334293948127,50.1334293948,5.61981201172,0.0489913544669
1726,1.23696961001,0.29061784897,-0.234553775744,48507.9953,0.121281464531,0.141876430206,0.446224256293,23.8409610984,7.73101806641,0.08237986270019998
1727,-2.98688699771,0.336,-0.8484,86071.0254,0.136,0.153333333333,0.374666666667,51.5473466667,6.53741455078,0.0866666666667
1728,13.6041577276,0.318885448916,0.65572755418,35592.987,0.0371517027864,0.0866873065015,0.557275541796,29.5882352941,9.52972412109,0.114551083591
1729,-13.202581081,0.44099378882,-0.8105590062109999,18323.8936,0.142857142857,0.0869565217391,0.329192546584,56.8062111801,4.37274169922,0.0869565217391
1730,-4.14826903226,0.317991631799,-0.00334728033473,25637.9598,0.117154811715,0.117154811715,0.44769874477,35.3271966527,5.63592529297,0.071129707113
1731,7.601018254979999,0.278810408922,-0.496654275093,30240.4055,0.126394052045,0.159851301115,0.434944237918,43.6759107807,9.35809326172,0.0706319702602
1732,12.9090659094,0.299583911234,-0.483217753121,81500.3085,0.126213592233,0.165048543689,0.409153952843,36.3514563107,8.96917724609,0.0624133148405
1733,0.494168372545,0.316831683168,-0.522772277228,11661.4337,0.138613861386,0.148514851485,0.39603960396,41.5198019802,7.67926025391,0.019801980198
1734,-19.8254156209,0.321114369501,-0.440615835777,78024.8469,0.129032258065,0.126099706745,0.423753665689,38.7441495601,5.41424560547,0.118768328446
1735,8.767945752,0.419117647059,-0.904411764706,14742.185,0.0955882352941,0.183823529412,0.301470588235,46.9308823529,10.1307983398,0.0588235294118
1736,-4.32297501927,0.288,-0.084,14441.3933,0.12,0.104,0.488,49.64488,4.98748779297,0.112
1737,13.9145685995,0.251968503937,-1.36653543307,29786.0409,0.185039370079,0.255905511811,0.307086614173,54.587007874,9.66094970703,0.0590551181102
1738,-21.6521673156,0.246808510638,-0.416808510638,53842.2926,0.157446808511,0.153191489362,0.442553191489,34.8421489362,5.32513427734,0.108510638298
1739,-8.70751787366,0.258064516129,-0.27935483871,35952.7432,0.132258064516,0.132258064516,0.477419354839,53.7761290323,5.53546142578,0.112903225806
1740,1.01878364793,0.346153846154,0.33,14712.0688,0.0538461538462,0.107692307692,0.492307692308,50.9900769231,7.93292236328,0.0923076923077
1741,-9.79364218512,0.33734939759,-0.341365461847,85626.0896,0.113788487282,0.125836680054,0.423025435074,42.7678848728,6.01483154297,0.10843373494
1742,19.9685147284,0.269565217391,-0.16652173913,52989.838,0.0869565217391,0.165217391304,0.478260869565,50.9024130435,9.55499267578,0.115217391304
1743,-5.05001060391,0.255961844197,-0.806836248013,72303.0542,0.173290937997,0.189189189189,0.381558028617,46.3376788553,6.30902099609,0.0667726550079
1744,-11.9323975998,0.296577946768,-0.117870722433,28815.1507,0.125475285171,0.102661596958,0.475285171103,38.0874524715,4.91876220703,0.0836501901141
1745,-11.977517279,0.325581395349,-0.183720930233,71851.3879,0.116279069767,0.106976744186,0.451162790698,32.9139844961,5.25872802734,0.114728682171
1746,0.321238519597,0.287096774194,-0.28064516129,35609.0824,0.103225806452,0.132258064516,0.477419354839,54.15,7.14459228516,0.11935483871
1747,6.78051832489,0.289855072464,-0.691304347826,15017.6805,0.115942028986,0.188405797101,0.405797101449,47.9355072464,10.0560913086,0.0289855072464
1748,-18.1239170366,0.281786941581,-0.354982817869,33531.2043,0.158075601375,0.109965635739,0.450171821306,36.3845704467,4.63995361328,0.14089347079
1749,-38.0434365681,0.284046692607,0.0141745414119,202687.1724,0.124513618677,0.11673151751,0.474708171206,47.9561478599,5.35015869141,0.0894941634241
1750,4.87393389148,0.231132075472,-0.0702830188679,24385.1799,0.11320754717,0.155660377358,0.5,38.5268867925,9.20367431641,0.0990566037736
1751,-1.15096061485,0.305,-0.416,22666.469,0.125,0.14,0.43,50.31705,6.44158935547,0.095
1752,3.28660345069,0.375838926174,-0.427516778523,34067.9504,0.08053691275169998,0.120805369128,0.422818791946,37.5443288591,8.69537353516,0.120805369128
1753,14.4782379801,0.435339308579,-1.07195902689,87172.91499999998,0.0845070422535,0.130601792574,0.349551856594,55.5959026889,9.06451416016,0.07682458386679998
1754,14.8336267604,0.269372693727,0.343911439114,31193.5063,0.0442804428044,0.114391143911,0.571955719557,43.1188560886,9.90972900391,0.143911439114
1755,-19.8198416208,0.282352941176,-0.521647058824,48663.9491,0.167058823529,0.136470588235,0.414117647059,53.7882588235,4.92559814453,0.08
1756,-22.821498983,0.268907563025,-1.16941176471,69516.7933,0.208403361345,0.179831932773,0.342857142857,57.6887563025,5.12603759766,0.0638655462185
1757,11.4550060246,0.333333333333,-0.19384057971,62588.2119,0.0942028985507,0.135869565217,0.436594202899,47.7826268116,8.845031738279998,0.0960144927536
1758,3.38932257551,0.25890736342,-0.552731591449,49069.8296,0.140142517815,0.171021377672,0.429928741093,47.3793586698,8.33587646484,0.09263657957240001
1759,-14.0395042901,0.31045751634,-0.38431372549,34960.9463,0.147058823529,0.117647058824,0.424836601307,58.0424836601,4.87286376953,0.0947712418301
1760,-3.42793015577,0.355392156863,-0.899264705882,46282.441,0.134803921569,0.154411764706,0.355392156863,52.2213235294,6.33441162109,0.093137254902
1761,5.76098698372,0.342465753425,-0.91095890411,17001.0012,0.102739726027,0.164383561644,0.390410958904,25.3089726027,9.54949951172,0.0821917808219
1762,-1.2361268012,0.272222222222,-0.542222222222,20680.4896,0.138888888889,0.15,0.438888888889,49.82,6.33123779297,0.08888888888889998
1763,16.9199001445,0.311239193084,0.170317002882,38332.1282,0.0576368876081,0.121037463977,0.510086455331,29.3161383285,9.85150146484,0.115273775216
1764,-2.87106815921,0.257617728532,-0.214404432133,40959.8538,0.127423822715,0.138504155125,0.476454293629,38.0969529086,6.21112060547,0.105263157895
1765,-1.01369195734,0.308,-0.4536,84966.5145,0.129333333333,0.150666666667,0.412,44.49632,6.81756591797,0.0973333333333
1766,5.44139240402,0.267552182163,0.39715370019,60185.6489,0.07590132827319998,0.106261859583,0.550284629981,38.9876850095,8.740539550779998,0.146110056926
1767,11.5547824411,0.304832713755,-1.20148698885,28605.1529,0.156133828996,0.200743494424,0.338289962825,30.3762081784,9.69244384766,0.0334572490706
1768,-10.1499594063,0.338414634146,-0.388414634146,75074.94229999998,0.123475609756,0.129573170732,0.408536585366,50.4493902439,5.83245849609,0.0960365853659
1769,-2.51377416192,0.275204359673,-0.311171662125,42141.8412,0.136239782016,0.158038147139,0.430517711172,39.2654223433,6.43682861328,0.08174386920979998
1770,-43.7367061486,0.322033898305,-0.632627118644,53543.1664,0.173728813559,0.112288135593,0.391949152542,46.2167372881,4.52947998047,0.0847457627119
1771,7.61901114677,0.355048859935,-0.798697068404,34402.1283,0.110749185668,0.175895765472,0.358306188925,52.4749511401,9.14630126953,0.0553745928339
1772,-18.9429650365,0.319587628866,-0.489518900344,64878.233,0.154639175258,0.132302405498,0.393470790378,35.8625429553,5.04412841797,0.0704467353952
1773,-1.06372755348,0.358662613982,-0.661094224924,36786.0327,0.127659574468,0.139817629179,0.373860182371,65.5869604863,6.55474853516,0.0425531914894
1774,-8.136756818229998,0.226600985222,-0.511330049261,23458.4179,0.15763546798,0.137931034483,0.477832512315,36.1448275862,5.03131103516,0.09852216748770001
1775,-3.65000306945,0.302941176471,-0.373823529412,38651.3888,0.108823529412,0.126470588235,0.461764705882,41.9862058824,6.20574951172,0.129411764706
1776,16.5327269353,0.333333333333,-0.621649484536,98517.1948,0.113402061856,0.156930126002,0.396334478809,50.1339175258,9.09014892578,0.07216494845359998
1777,9.4368771247,0.368644067797,-0.440995762712,105794.0696,0.0921610169492,0.135593220339,0.403601694915,40.285815678,8.59783935547,0.08262711864409998
1778,3.26019951983,0.286353467562,-0.0288590604027,102350.6112,0.107382550336,0.133109619687,0.473154362416,45.6538143177,7.77081298828,0.0883668903803
1779,-13.1906684038,0.293333333333,-0.0032,39823.1441,0.128,0.101333333333,0.477333333333,27.7578666667,4.84735107422,0.0453333333333
1780,-7.859323352769999,0.27597955707,-0.0979557069847,133846.4288,0.130323679727,0.138841567291,0.454855195911,39.5344378194,6.19403076172,0.0851788756388
1781,-8.76299557003,0.296697347049,-0.0991878722252,209985.3953,0.110449377369,0.126150514348,0.466702761234,41.4763183541,6.43182373047,0.109366540336
1782,-22.6578339531,0.319910514541,-0.489261744966,50860.1457,0.152125279642,0.120805369128,0.407158836689,31.6031543624,4.82916259766,0.107382550336
1783,-5.39341447323,0.271214642263,-0.321297836938,67386.2794,0.138103161398,0.148086522463,0.442595673877,36.9011647255,6.13433837891,0.0732113144759
1784,-7.548337489729998,0.267567567568,-0.0927027027027,42083.8722,0.116216216216,0.124324324324,0.491891891892,32.3254054054,5.78021240234,0.116216216216
1785,20.6718053362,0.255474452555,-0.580291970803,15413.8326,0.0802919708029,0.248175182482,0.416058394161,49.2744525547,11.2984008789,0.0510948905109
1786,-5.16315668954,0.293447293447,0.317094017094,40828.033,0.0854700854701,0.0826210826211,0.538461538462,43.0567236467,5.49371337891,0.153846153846
1787,-0.22029013281,0.307692307692,-0.389493433396,60310.9519,0.12382739212,0.148217636023,0.420262664165,44.6787992495,6.94207763672,0.0844277673546
1788,-6.21997690069,0.357624831309,-0.64628879892,83536.71439999998,0.122807017544,0.132253711201,0.387314439946,44.0993387314,6.12738037109,0.0823211875843
1789,-28.6413758567,0.317073170732,-0.147408536585,74201.0248,0.146341463415,0.118902439024,0.417682926829,47.2170884146,4.91082763672,0.07621951219509998
1790,1.37845914513,0.359621451104,-0.390536277603,35406.6331,0.0883280757098,0.1261829653,0.425867507886,43.7911987382,7.58489990234,0.0914826498423
1791,14.4079257136,0.319615912209,-0.779423868313,81737.74349999998,0.127572016461,0.174211248285,0.378600823045,58.478340192,9.16339111328,0.0576131687243
1792,-12.4494064947,0.298653610771,-0.568543451652,92317.2521,0.15299877601,0.150550795594,0.397796817625,48.4647735618,5.64349365234,0.0807833537332
1793,17.2334685736,0.33203125,-0.5513671875,58249.8392,0.1171875,0.166015625,0.384765625,43.5830078125,9.43328857422,0.076171875
1794,-13.5331914427,0.255700325733,-0.399511400651,69991.6381,0.141693811075,0.135179153094,0.467426710098,39.5249511401,5.42364501953,0.0977198697068
